x_data,y_data
0.00016987080332812852,0.9744175672531128
0.0001700971043696183,0.9756268858909607
0.00017032270921581359,0.9742597341537476
0.00017054761549043738,0.9753651022911072
0.00017077182082457065,0.9759798645973206
0.00017099532285667722,0.9762083888053894
0.00017121811923262884,0.9732314944267273
0.00017144020760572983,0.974021315574646
0.00017166158563674188,0.9731388688087463
0.00017188225099390862,0.975521981716156
0.0001721022013529802,0.9724529385566711
0.00017232143439723782,0.9738984107971191
0.0001725399478175181,0.9765124917030334
0.0001727577393122374,0.9769052863121033
0.000172974806587416,0.9759823679924011
0.00017319114735670247,0.9742729663848877
0.00017340675934139735,0.9725797772407532
0.00017362164027047767,0.9686399698257446
0.00017383578788062053,0.9661306738853455
0.00017404919991622692,0.9637860655784607
0.00017426187412944568,0.961877703666687
0.00017447380828019703,0.9607253074645996
0.00017468500013619626,0.9588247537612915
0.00017489544747297705,0.9581833481788635
0.0001751051480739152,0.9592819213867188
0.00017531409973025168,0.9607990980148315
0.00017552230024111623,0.9626007080078125
0.00017572974741355012,0.9641748070716858
0.00017593643906252954,0.9637892842292786
0.00017614237301098861,0.9636871218681335
0.00017634754708984222,0.9649379849433899
0.00017655195913800884,0.9685881733894348
0.00017675560700243344,0.9687786102294922
0.00017695848853810999,0.9679244756698608
0.00017716060160810423,0.9679891467094421
0.00017736194408357595,0.9683525562286377
0.00017756251384380174,0.9651302695274353
0.00017776230877619687,0.9654949307441711
0.00017796132677633808,0.966661274433136
0.00017815956574798532,0.9685502052307129
0.00017835702360310404,0.9698140621185303
0.00017855369826188703,0.9691903591156006
0.00017874958765277653,0.9690941572189331
0.00017894468971248596,0.9686641693115234
0.00017913900238602148,0.9653220772743225
0.00017933252362670394,0.9643300175666809
0.00017952525139619023,0.964222252368927
0.00017971718366449477,0.9609979391098022
0.00017990831841001103,0.961963951587677
0.0001800986536195326,0.96137934923172
0.00018028818728827462,0.9599775075912476
0.00018047691741989472,0.9595082402229309
0.00018066484202651414,0.9611290097236633
0.00018085195912873864,0.9618602395057678
0.00018103826675567943,0.9623104929924011
0.00018122376294497371,0.9646313786506653
0.00018140844574280563,0.9615930914878845
0.00018159231320392664,0.9624351263046265
0.00018177536339167614,0.9652686715126038
0.00018195759437800163,0.9652919173240662
0.00018213900424347943,0.9623435139656067
0.00018231959107733453,0.9619200229644775
0.00018249935297746077,0.9630733728408813
0.00018267828805044109,0.9638667106628418
0.00018285639441156722,0.9628622531890869
0.0001830336701848598,0.9638121724128723
0.00018321011350308776,0.9638265371322632
0.0001833857225077884,0.9630751609802246
0.0001835604953492867,0.962339460849762
0.00018373443018671482,0.9640390872955322
0.00018390752518803165,0.9650120139122009
0.00018407977853004194,0.9686779975891113
0.00018425118839841565,0.9700323939323425
0.00018442175298770682,0.9691311120986938
0.0001845914705013729,0.9674156904220581
0.00018476033915179347,0.9663867950439453
0.00018492835716028903,0.9646086692810059
0.00018509552275713993,0.9620271921157837
0.00018526183418160488,0.9628137350082397
0.0001854272896819395,0.9667884707450867
0.0001855918875154148,0.9684852361679077
0.00018575562594833544,0.9664670825004578
0.00018591850325605822,0.970275342464447
0.00018608051772300998,0.9712682962417603
0.00018624166764270584,0.9730095267295837
0.00018640195131776715,0.9718619585037231
0.00018656136705993932,0.9728488922119141
0.00018671991319010956,0.9750878214836121
0.00018687758803832472,0.9760139584541321
0.00018703438994380875,0.9764764308929443
0.00018719031725498026,0.9757875800132751
0.00018734536832946987,0.9751430153846741
0.0001874995415341375,0.9759977459907532
0.00018765283524508963,0.9752987027168274
0.00018780524784769642,0.9752337336540222
0.00018795677773660857,0.9781443476676941
0.0001881074233157744,0.9771888852119446
0.0001882571829984566,0.9759815335273743
0.00018840605520724883,0.9745768904685974
0.00018855403837409262,0.9741388559341431
0.00018870113094029354,0.9730764627456665
0.00018884733135653785,0.9742847084999084
0.00018899263808290872,0.9726979732513428
0.00018913704958890254,0.9710217118263245
0.00018928056435344495,0.9727417230606079
0.00018942318086490688,0.9697117805480957
0.00018956489762112047,0.9713935852050781
0.00018970571312939497,0.9729855060577393
0.00018984562590653234,0.975278377532959
0.00018998463447884295,0.9735000729560852
0.00019012273738216112,0.9751514792442322
0.00019025993316186044,0.977148175239563
0.00019039622037286916,0.9762786030769348
0.00019053159757968552,0.9766492247581482
0.00019066606335639265,0.9787015318870544
0.00019079961628667367,0.980384886264801
0.00019093225496382677,0.9814929962158203
0.00019106397799077975,0.9808080196380615
0.00019119478398010498,0.9797706604003906
0.00019132467155403383,0.9786109924316406
0.0001914536393444713,0.9797808527946472
0.0001915816859930105,0.977898120880127
0.00019170881015094661,0.9772786498069763
0.00019183501047929157,0.9761747717857361
0.00019196028564878774,0.9767654538154602
0.00019208463433992228,0.9775042533874512
0.00019220805524294073,0.9781987071037292
0.00019233054705786103,0.9778105020523071
0.00019245210849448707,0.9792305827140808
0.0001925727382724224,0.9781498312950134
0.0001926924351210836,0.9785362482070923
0.0001928111977797137,0.9745431542396545
0.00019292902499739556,0.9747563004493713
0.00019304591553306487,0.975652813911438
0.0001931618681555234,0.9777243733406067
0.00019327688164345178,0.977458655834198
0.00019339095478542262,0.9715189337730408
0.00019350408637991288,0.9691293835639954
0.00019361627523531698,0.9696968197822571
0.0001937275201699591,0.9693689346313477
0.0001938378200121055,0.9700499773025513
0.00019394717359997717,0.9692468047142029
0.00019405557978176193,0.9701206088066101
0.00019416303741562644,0.9701032638549805
0.00019426954536972841,0.9709512591362
0.00019437510252222844,0.9728487133979797
0.00019447970776130183,0.9744675159454346
0.00019458335998515032,0.9736554026603699
0.00019468605810201366,0.9743702411651611
0.00019478780103018113,0.9729134440422058
0.00019488858769800294,0.9715783596038818
0.00019498841704390155,0.9736053347587585
0.00019508728801638273,0.9739556312561035
0.0001951851995740468,0.9708162546157837
0.00019528215068559946,0.9667313694953918
0.00019537814032986273,0.9701192378997803
0.0001954731674957857,0.9717805981636047
0.00019556723118245513,0.9701638221740723
0.000195660330399106,0.971441388130188
0.0001957524641651321,0.970940887928009
0.0001958436315100961,0.9713541865348816
0.00019593383147373998,0.9725298285484314
0.000196023063105995,0.9700709581375122
0.0001961113254669918,0.9718576669692993
0.00019619861762707033,0.9722837209701538
0.00019628493866678953,0.9731528162956238
0.00019637028767693706,0.9724595546722412
0.0001964546637585389,0.9729706048965454
0.00019653806602286885,0.9723244309425354
0.00019662049359145777,0.9727993011474609
0.00019670194559610294,0.9707942605018616
0.0001967824211788772,0.9724029302597046
0.00019686191949213797,0.9712262153625488
0.00019694043969853607,0.9722810983657837
0.00019701798097102475,0.970528244972229
0.00019709454249286826,0.9691777229309082
0.00019717012345765045,0.9678708910942078
0.00019724472306928328,0.9667153358459473
0.0001973183405420153,0.966780960559845
0.0001973909751004398,0.9691946506500244
0.00019746262597950302,0.9685877561569214
0.00019753329242451218,0.9716471433639526
0.00019760297369114357,0.9706586599349976
0.00019767166904545016,0.9708426594734192
0.00019773937776386953,0.9717050790786743
0.00019780609913323138,0.9740587472915649
0.00019787183245076508,0.9758272171020508
0.00019793657702410708,0.9767052531242371
0.0001980003321713082,0.9750431776046753
0.00019806309722084076,0.9740432500839233
0.0001981248715116057,0.9725373983383179
0.00019818565439293963,0.9716556072235107
0.00019824544522462146,0.972075879573822
0.00019830424337687936,0.9728552103042603
0.0001983620482303973,0.9742424488067627
0.00019841885917632157,0.9742857217788696
0.00019847467561626722,0.9737645387649536
0.0001985294969623243,0.9747636914253235
0.00019858332263706415,0.9741427302360535
0.00019863615207354546,0.9704868197441101
0.00019868798471532015,0.9710712432861328
0.0001987388200164393,0.9715288281440735
0.00019878865744145897,0.9698545932769775
0.00019883749646544568,0.9697304368019104
0.00019888533657398203,0.972186803817749
0.0001989321772631722,0.9738375544548035
0.00019897801803964708,0.9716048240661621
0.0001990228584205696,0.9684178233146667
0.00019906669793363978,0.9704429507255554
0.00019910953611709963,0.9692857265472412
0.00019915137251973815,0.966944694519043
0.00019919220670089604,0.9668309688568115
0.0001992320382304702,0.964799702167511
0.00019927086668891853,0.9606181979179382
0.00019930869166726406,0.95853590965271
0.00019934551276709942,0.9587939977645874
0.0001993813296005911,0.9586296677589417
0.0001994161417904833,0.9630600810050964
0.00019944994897010221,0.9644017219543457
0.00019948275078335954,0.963442325592041
0.00019951454688475658,0.9625172019004822
0.00019954533693938763,0.9642966389656067
0.00019957512062294359,0.9647688269615173
0.00019960389762171542,0.9659410119056702
0.00019963166763259737,0.9672761559486389
0.0001996584303630903,0.9662187695503235
0.00019968418553130448,0.9680675268173218
0.00019970893286596294,0.9705615639686584
0.00019973267210640408,0.9711028337478638
0.0001997554030025844,0.9703754186630249
0.0001997771253150813,0.9689164757728577
0.0001997978388150955,0.9719468355178833
0.00019981754328445337,0.9722248315811157
0.00019983623851560945,0.9723506569862366
0.00019985392431164835,0.9731532335281372
0.00019987060048628707,0.9748944044113159
0.0001998862668638769,0.9741592407226562
0.00019990092327940514,0.9752816557884216
0.000199914569578497,0.9756495356559753
0.00019992720561741716,0.9751393795013428
0.00019993883126307127,0.9755492806434631
0.00019994944639300735,0.9758484363555908
0.00019995905089541715,0.9748705625534058
0.00019996764466913725,0.9724318981170654
0.00019997522762365015,0.9730677008628845
0.00019998179967908517,0.9717972874641418
0.00019998736076621944,0.9737236499786377
0.00019999191082647848,0.9740883111953735
0.0001999954498119369,0.9745281934738159
0.00019999797768531884,0.9746135473251343
0.00019999949441999845,0.9754115343093872
0.00020000000000000006,0.9777310490608215
0.0001999999032979946,0.978155255317688
0.00019999961319216536,0.9763602018356323
0.0001999991296830733,0.9748235940933228
0.00019999845277165362,0.9735783934593201
0.00019999758245921548,0.9742980599403381
0.0001999965187474421,0.9723750948905945
0.0001999952616383908,0.9693271517753601
0.00019999381113449278,0.9681268334388733
0.00019999216723855348,0.9696425199508667
0.00019999032995375227,0.9708355665206909
0.0001999882992836425,0.9729104042053223
0.00019998607523215162,0.9733715653419495
0.00019998365780358101,0.9759736657142639
0.00019998104700260613,0.9752994775772095
0.00019997824283427638,0.9775620698928833
0.00019997524530401516,0.97698575258255
0.00019997205441761985,0.9785400629043579
0.00019996867018126174,0.9817412495613098
0.00019996509260148616,0.9787256717681885
0.00019996132168521226,0.9774060249328613
0.0001999573574397332,0.9771817326545715
0.00019995319987271604,0.9751970171928406
0.00019994884899220166,0.9743821024894714
0.00019994430480660495,0.9758753180503845
0.0001999395673247145,0.9767640233039856
0.0001999346365556929,0.975025475025177
0.00019992951250907644,0.9792854189872742
0.00019992419519477528,0.9813316464424133
0.00019991868462307337,0.9784572124481201
0.00019991298080462844,0.9790689945220947
0.0001999070837504719,0.9807133078575134
0.00019990099347200898,0.978182852268219
0.00019989470998101852,0.974308431148529
0.00019988823328965317,0.9771088361740112
0.00019988156341043908,0.9771963953971863
0.00019987470035627618,0.9775127172470093
0.0001998676441404379,0.975455641746521
0.0001998603947765713,0.9754133820533752
0.00019985295227869702,0.9752532839775085
0.0001998453166612092,0.9754705429077148
0.0001998374879388755,0.9759798049926758
0.00019982946612683703,0.9769206047058105
0.00019982125124060832,0.9766152501106262
0.00019981284329607742,0.9784263372421265
0.00019980424230950567,0.9790375828742981
0.00019979544829752777,0.9811160564422607
0.0001997864612771518,0.9787890911102295
0.00019977728126575908,0.9789001941680908
0.00019976790828110416,0.9792035222053528
0.00019975834234131482,0.9779300093650818
0.00019974858346489215,0.9772243499755859
0.00019973863167071018,0.9800934791564941
0.00019972848697801622,0.9777251482009888
0.00019971814940643055,0.9786961078643799
0.0001997076189759465,0.9774594306945801
0.00019969689570693052,0.9788689017295837
0.00019968597962012188,0.9779253005981445
0.00019967487073663275,0.978596031665802
0.00019966356907794833,0.9762834906578064
0.00019965207466592658,0.9786475896835327
0.00019964038752279817,0.9800693988800049
0.00019962850767116661,0.9766799807548523
0.00019961643513400815,0.9753674864768982
0.0001996041699346716,0.9781692624092102
0.00019959171209687845,0.9779602289199829
0.0001995790616447228,0.975050151348114
0.00019956621860267115,0.9751746654510498
0.00019955318299556265,0.9753426909446716
0.00019953995484860875,0.9751237034797668
0.0001995265341873933,0.9735884070396423
0.00019951292103787249,0.9724709987640381
0.00019949911542637485,0.9753843545913696
0.00019948511737960105,0.9751459956169128
0.00019947092692462404,0.9707651734352112
0.00019945654408888878,0.9720903635025024
0.00019944196890021238,0.9717615842819214
0.00019942720138678394,0.9734776020050049
0.00019941224157716457,0.9768180847167969
0.0001993970895002872,0.9773150682449341
0.0001993817451854568,0.9742019176483154
0.00019936620866234985,0.974863588809967
0.00019935047996101483,0.9735637307167053
0.00019933455911187175,0.974770724773407
0.00019931844614571234,0.9728451371192932
0.0001993021410936998,0.9730351567268372
0.00019928564398736888,0.9753965139389038
0.00019926895485862582,0.9747342467308044
0.0001992520737397482,0.9737011194229126
0.00019923500066338485,0.9732924699783325
0.00019921773566255595,0.9734845161437988
0.00019920027877065285,0.9718146324157715
0.000199182630021438,0.9728505611419678
0.0001991647894490449,0.9722242951393127
0.0001991467570879781,0.9739774465560913
0.00019912853297311307,0.9722071290016174
0.00019911011713969606,0.9731646180152893
0.00019909150962334424,0.9702813029289246
0.00019907271046004538,0.970069169998169
0.000199053719686158,0.9704565405845642
0.00019903453733841113,0.9697158932685852
0.0001990151634539044,0.9688149094581604
0.00019899559807010775,0.9663604497909546
0.00019897584122486166,0.965302586555481
0.00019895589295637676,0.9650473594665527
0.000198935753303234,0.9697116017341614
0.00019891542230438434,0.9686708450317383
0.00019889489999914902,0.9694525599479675
0.00019887418642721905,0.968235194683075
0.00019885328162865554,0.9674157500267029
0.00019883218564388936,0.9678197503089905
0.00019881089851372116,0.9684990048408508
0.00019878942027932124,0.967420756816864
0.00019876775098222956,0.969277560710907
0.00019874589066435556,0.9707112312316895
0.00019872383936797816,0.9732604026794434
0.0001987015971357456,0.9727689027786255
0.00019867916401067543,0.9691897630691528
0.00019865654003615438,0.9720270037651062
0.00019863372525593832,0.9734793901443481
0.0001986107197141521,0.9758790731430054
0.00019858752345528955,0.9767301678657532
0.00019856413652421335,0.9767446517944336
0.00019854055896615494,0.9774836897850037
0.00019851679082671448,0.975890576839447
0.00019849283215186064,0.9741969108581543
0.00019846868298793063,0.9740482568740845
0.0001984443433816301,0.9727534651756287
0.00019841981338003306,0.9728070497512817
0.0001983950930305817,0.9716845154762268
0.0001983701823810863,0.9707242846488953
0.00019834508147972528,0.9721629619598389
0.000198319790375045,0.9715372323989868
0.00019829430911595967,0.9720034003257751
0.0001982686377517512,0.9738664031028748
0.00019824277633206933,0.9730276465415955
0.00019821672490693122,0.9695145487785339
0.0001981904835267216,0.9665226936340332
0.00019816405224219253,0.9653486609458923
0.00019813743110446338,0.9668706059455872
0.00019811062016502075,0.967397153377533
0.00019808361947571825,0.9695886373519897
0.00019805642908877648,0.9704139828681946
0.00019802904905678298,0.9688847064971924
0.000198001479432692,0.971257209777832
0.0001979737202698246,0.9715254306793213
0.00019794577162186825,0.9737892746925354
0.00019791763354287697,0.974034309387207
0.0001978893060872712,0.9746844172477722
0.0001978607893098376,0.9733713865280151
0.00019783208326572895,0.975547194480896
0.00019780318801046408,0.9752690196037292
0.00019777410359992785,0.9752037525177002
0.0001977448300903709,0.9767725467681885
0.00019771536753840956,0.9790025949478149
0.00019768571600102585,0.979230523109436
0.00019765587553556723,0.9809877872467041
0.00019762584619974663,0.9820526838302612
0.00019759562805164222,0.9852167367935181
0.0001975652211496973,0.9842666387557983
0.00019753462555272027,0.9834450483322144
0.00019750384131988452,0.984552800655365
0.00019747286851072826,0.9828612804412842
0.0001974417071851543,0.9812660813331604
0.0001974103574034302,0.9818999171257019
0.00019737881922618787,0.9837731719017029
0.0001973470927144237,0.9842820763587952
0.0001973151779294983,0.9857255816459656
0.00019728307493313638,0.9885005354881287
0.00019725078378742661,0.9878225922584534
0.00019721830455482172,0.9843543767929077
0.000197185637298138,0.9864022135734558
0.0001971527820805556,0.98604416847229
0.0001971197389656179,0.9843949675559998
0.00019708650801723203,0.9842240214347839
0.0001970530892996682,0.9840556979179382
0.00019701948287755976,0.9821447730064392
0.00019698568881590316,0.9834855198860168
0.00019695170718005776,0.9839072823524475
0.00019691753803574566,0.9824451804161072
0.00019688318144905155,0.9796409010887146
0.00019684863748642284,0.979572057723999
0.0001968139062146691,0.9797384738922119
0.0001967789877009623,0.9798687696456909
0.00019674388201283656,0.9810953736305237
0.0001967085892181879,0.981508195400238
0.0001966731093852743,0.9819897413253784
0.00019663744258271543,0.9814468622207642
0.00019660158887949266,0.9797343611717224
0.00019656554834494868,0.9817456603050232
0.00019652932104878768,0.979795515537262
0.00019649290706107495,0.9774208664894104
0.0001964563064522369,0.9753322005271912
0.00019641951929306084,0.9751702547073364
0.0001963825456546949,0.973082423210144
0.00019634538560864785,0.9756148457527161
0.00019630803922678904,0.9773876070976257
0.00019627050658134812,0.9775980710983276
0.00019623278774491508,0.9744883179664612
0.00019619488279043988,0.9746010899543762
0.00019615679179123255,0.9739044904708862
0.0001961185148209629,0.9751598238945007
0.00019608005195366043,0.9759073853492737
0.00019604140326371416,0.9737982749938965
0.00019600256882587247,0.9726270437240601
0.00019596354871524312,0.9716465473175049
0.00019592434300729278,0.9713438153266907
0.0001958849517778472,0.9694451093673706
0.0001958453751030909,0.9680333137512207
0.00019580561305956702,0.9689002633094788
0.00019576566572417732,0.9692907929420471
0.00019572553317418183,0.9708649516105652
0.00019568521548719883,0.9702946543693542
0.00019564471274120462,0.9684512615203857
0.0001956040250145335,0.9702960252761841
0.00019556315238587743,0.9694722890853882
0.00019552209493428608,0.9715665578842163
0.0001954808527391665,0.969828188419342
0.00019543942588028305,0.9691550731658936
0.0001953978144377573,0.9672150015830994
0.0001953560184920677,0.9658429622650146
0.00019531403812404971,0.9664425253868103
0.00019527187341489532,0.9677101373672485
0.0001952295244461531,0.9665235280990601
0.0001951869912997279,0.968932569026947
0.00019514427405788098,0.9677544236183167
0.0001951013728032295,0.9672982692718506
0.0001950582876187465,0.9677208065986633
0.0001950150185877608,0.9694529175758362
0.00019497156579395683,0.9694316983222961
0.0001949279293213743,0.9654062986373901
0.00019488410925440824,0.966590940952301
0.00019484010567780881,0.9652637839317322
0.00019479591867668097,0.9646573662757874
0.00019475154833648457,0.9643409252166748
0.00019470699474303393,0.9674506187438965
0.0001946622579824978,0.9672215580940247
0.00019461733814139925,0.9662311673164368
0.0001945722353066154,0.9634832739830017
0.0001945269495653773,0.9616644382476807
0.00019448148100526972,0.9625023007392883
0.00019443582971423104,0.9606212377548218
0.000194389995780553,0.959132194519043
0.00019434397929288073,0.95772385597229
0.0001942977803402122,0.9594203233718872
0.00019425139901189844,0.9592226147651672
0.0001942048353976432,0.9579575657844543
0.00019415808958750267,0.9570947885513306
0.00019411116167188553,0.958084225654602
0.0001940640517415526,0.9566431641578674
0.0001940167598876167,0.9578801989555359
0.00019396928620154258,0.954267144203186
0.00019392163077514664,0.9538503289222717
0.0001938737937005967,0.953840434551239
0.00019382577507041202,0.9536505937576294
0.00019377757497746287,0.955357015132904
0.00019372919351497053,0.9580277800559998
0.00019368063077650712,0.9592046141624451
0.00019363188685599526,0.9579305052757263
0.000193582961847708,0.9584631323814392
0.00019353385584626874,0.9590551257133484
0.00019348456894665073,0.9584892988204956
0.00019343510124417723,0.9594335556030273
0.00019338545283452115,0.9567704200744629
0.00019333562381370495,0.9548993110656738
0.00019328561427810022,0.9549016356468201
0.00019323542432442785,0.9546008110046387
0.00019318505404975766,0.9527584314346313
0.00019313450355150808,0.9556882381439209
0.00019308377292744628,0.9542637467384338
0.00019303286227568764,0.9578385949134827
0.00019298177169469583,0.9548571109771729
0.00019293050128328253,0.9585752487182617
0.00019287905114060707,0.9583691358566284
0.00019282742136617656,0.9590038061141968
0.0001927756120598454,0.95900559425354
0.00019272362332181528,0.9614050984382629
0.000192671455252635,0.9627437591552734
0.00019261910795319995,0.9643461108207703
0.00019256658152475242,0.964216947555542
0.000192513876068881,0.9640140533447266
0.00019246099168752055,0.9663316011428833
0.00019240792848295202,0.9672513008117676
0.00019235468655780217,0.967615008354187
0.00019230126601504344,0.968964695930481
0.0001922476669579937,0.9660341143608093
0.0001921938894903161,0.9643094539642334
0.00019213993371601886,0.9650945067405701
0.00019208579973945499,0.96394282579422
0.00019203148766532222,0.9638785123825073
0.00019197699759866267,0.9640721082687378
0.00019192232964486275,0.9609643816947937
0.0001918674839096529,0.9603580832481384
0.00019181246049910743,0.9599654674530029
0.0001917572595196442,0.9624514579772949
0.00019170188107802457,0.9630666375160217
0.00019164632528135303,0.9638952016830444
0.00019159059223707728,0.9625247120857239
0.0001915346820529876,0.9636151790618896
0.00019147859483721694,0.9645613431930542
0.00019142233069824075,0.9634009003639221
0.00019136588974487647,0.9654310941696167
0.0001913092720862837,0.9669094681739807
0.00019125247783196363,0.9676334261894226
0.0001911955070917591,0.9684938788414001
0.0001911383599758542,0.9673393964767456
0.00019108103659477426,0.9662672281265259
0.00019102353705938534,0.9644588232040405
0.0001909658614808944,0.9617592692375183
0.00019090800997084871,0.959543764591217
0.0001908499826411359,0.9606069922447205
0.00019079177960398355,0.9600315093994141
0.00019073340097195915,0.9598332047462463
0.00019067484685796973,0.9607112407684326
0.0001906161173752618,0.9607859253883362
0.000190557212637421,0.9605948328971863
0.00019049813275837183,0.9625815749168396
0.00019043887785237764,0.9624508619308472
0.0001903794480340403,0.9607363343238831
0.00019031984341829987,0.9620910286903381
0.00019026006412043456,0.9650543928146362
0.00019020011025606035,0.9642707705497742
0.00019013998194113092,0.968294084072113
0.00019007967929193732,0.9688081741333008
0.0001900192024251077,0.9662086963653564
0.00018995855145760728,0.9676218032836914
0.00018989772650673787,0.9647629261016846
0.0001898367276901379,0.9633638858795166
0.00018977555512578192,0.9629865884780884
0.0001897142089319807,0.963849663734436
0.00018965268922738063,0.9617876410484314
0.00018959099613096377,0.9622911214828491
0.00018952912976204756,0.9635359644889832
0.0001894670902402845,0.964354932308197
0.000189404877685662,0.965356707572937
0.00018934249221850207,0.9655883312225342
0.00018927993395946127,0.9638347625732422
0.00018921720302953021,0.9660254120826721
0.00018915429955003349,0.9671670794487
0.00018909122364262954,0.9664337038993835
0.00018902797542931008,0.9684895277023315
0.00018896455503240024,0.9658308625221252
0.00018890096257455805,0.9648077487945557
0.00018883719817877447,0.9647826552391052
0.00018877326196837277,0.9659019708633423
0.0001887091540670087,0.9658805727958679
0.00018864487459867,0.966092050075531
0.00018858042368767627,0.9659674167633057
0.0001885158014586786,0.9667865633964539
0.00018845100803665952,0.966408371925354
0.00018838604354693258,0.9673795700073242
0.0001883209081151422,0.9680651426315308
0.00018825560186726346,0.9675219058990479
0.00018819012492960174,0.9673826694488525
0.00018812447742879256,0.9682815074920654
0.00018805865949180137,0.9702216386795044
0.0001879926712459232,0.9687210321426392
0.00018792651281878244,0.9699656963348389
0.00018786018433833264,0.9691702723503113
0.00018779368593285634,0.9685360789299011
0.00018772701773096454,0.9691659212112427
0.0001876601798615968,0.9725279211997986
0.0001875931724540207,0.9757256507873535
0.00018752599563783188,0.9771997332572937
0.0001874586495429534,0.9749402403831482
0.0001873911342996359,0.9758161902427673
0.00018732345003845703,0.9749669432640076
0.0001872555968903214,0.9748468995094299
0.0001871875749864603,0.9734140634536743
0.00018711938445843134,0.9711390137672424
0.0001870510254381182,0.9714434742927551
0.00018698249805773054,0.9737371206283569
0.0001869138024498036,0.9742965698242188
0.00018684493874719795,0.9731802344322205
0.00018677590708309928,0.9722168445587158
0.00018670670759101817,0.9734366536140442
0.00018663734040478972,0.9733898043632507
0.0001865678056585734,0.975007176399231
0.0001864981034868527,0.9776578545570374
0.000186428234024435,0.9780158400535583
0.00018635819740645115,0.9748275876045227
0.00018628799376835538,0.9731582999229431
0.00018621762324592478,0.9683067202568054
0.00018614708597525941,0.967623233795166
0.0001860763820927817,0.9659607410430908
0.0001860055117352363,0.967312216758728
0.00018593447503968986,0.9667533040046692
0.00018586327214353083,0.9682419896125793
0.00018579190318446898,0.9700127840042114
0.00018572036830053526,0.9690967202186584
0.00018564866763008157,0.9693941473960876
0.0001855768013117805,0.9702667593955994
0.00018550476948462488,0.9728870391845703
0.0001854325722879277,0.9698803424835205
0.00018536020986132184,0.9715533256530762
0.0001852876823447597,0.9695279002189636
0.0001852149898785129,0.9725316166877747
0.00018514213260317224,0.9733356237411499
0.0001850691106596471,0.9719326496124268
0.00018499592418916546,0.9701489806175232
0.00018492257333327342,0.9683038592338562
0.00018484905823383505,0.9686320424079895
0.0001847753790330321,0.9663863182067871
0.00018470153587336365,0.9665836691856384
0.00018462752889764587,0.9658251404762268
0.00018455335824901187,0.9647969007492065
0.00018447902407091118,0.9614657163619995
0.00018440452650710963,0.9632893800735474
0.00018432986570168913,0.9673027992248535
0.00018425504179904725,0.9697293043136597
0.00018418005494389694,0.9715699553489685
0.0001841049052812664,0.9720191955566406
0.00018402959295649873,0.9717808365821838
0.00018395411811525145,0.972857654094696
0.0001838784809034966,0.9729811549186707
0.00018380268146752016,0.9745744466781616
0.00018372671995392183,0.9745686054229736
0.00018365059650961483,0.9766646027565002
0.00018357431128182558,0.9766144156455994
0.0001834978644180933,0.9767203330993652
0.0001834212560662699,0.9785120487213135
0.0001833444863745196,0.9786030650138855
0.0001832675554913187,0.9788103103637695
0.00018319046356545513,0.9780927896499634
0.00018311321074602842,0.9783682227134705
0.00018303579718244921,0.9809806942939758
0.00018295822302443902,0.9823976159095764
0.00018288048842203,0.9811492562294006
0.00018280259352556455,0.9817191362380981
0.0001827245384856952,0.9804392457008362
0.00018264632345338407,0.9788299798965454
0.00018256794857990282,0.9763287901878357
0.00018248941401683216,0.9777337908744812
0.0001824107199160617,0.9730982184410095
0.00018233186642978964,0.9749466776847839
0.00018225285371052235,0.9756637215614319
0.0001821736819110742,0.977793276309967
0.0001820943511845673,0.9767478704452515
0.000182014861684431,0.9754751324653625
0.00018193521356440185,0.9775475263595581
0.00018185540697852312,0.9773836135864258
0.00018177544208114452,0.9790433645248413
0.00018169531902692201,0.9803578853607178
0.00018161503797081745,0.9796082973480225
0.00018153459906809817,0.9798597097396851
0.00018145400247433693,0.9821015000343323
0.00018137324834541132,0.9820165634155273
0.0001812923368375038,0.9776427745819092
0.000181211268107101,0.9760836958885193
0.00018113004231099373,0.9763461947441101
0.00018104865960627664,0.9768844246864319
0.00018096712015034768,0.9756794571876526
0.00018088542410090813,0.9754956364631653
0.00018080357161596203,0.9752135872840881
0.000180721562853816,0.9746646881103516
0.0001806393979730789,0.9750256538391113
0.00018055707713266159,0.9787356853485107
0.00018047460049177647,0.979003369808197
0.00018039196820993732,0.9769789576530457
0.0001803091804469589,0.9760776162147522
0.00018022623736295673,0.9778642058372498
0.00018014313911834674,0.979631781578064
0.00018005988587384484,0.9798425436019897
0.00017997647779046682,0.9799404144287109
0.00017989291502952792,0.9810713529586792
0.0001798091977526425,0.9821052551269531
0.0001797253261217238,0.9805986881256104
0.00017964130029898354,0.9792460799217224
0.00017955712044693167,0.9804506897926331
0.0001794727867283761,0.9814254641532898
0.00017938829930642223,0.9799129962921143
0.0001793036583444728,0.9793049097061157
0.0001792188640062275,0.9819445013999939
0.00017913391645568258,0.9830780029296875
0.0001790488158571307,0.9818190336227417
0.00017896356237516052,0.9812325239181519
0.0001788781561746563,0.9828695058822632
0.00017879259742079772,0.9840418696403503
0.00017870688627905958,0.9832196831703186
0.00017862102291521122,0.9852547645568848
0.00017853500749531655,0.98273766040802
0.0001784488401857335,0.9821380972862244
0.0001783625211531138,0.981743335723877
0.00017827605056440257,0.9800013303756714
0.00017818942858683801,0.9745416641235352
0.00017810265538795126,0.9765151143074036
0.00017801573113556578,0.9760329127311707
0.00017792865599779728,0.9751192927360535
0.00017784143014305315,0.9756799936294556
0.00017775405374003246,0.9762861728668213
0.00017766652695772533,0.9750000834465027
