x_data,y_data
5.137331797330788e-05,2.2677152156829834
5.142743490779892e-05,2.268170118331909
5.148157571569458e-05,2.2666616439819336
5.153574037240928e-05,2.2676234245300293
5.1589928853346584e-05,2.2673516273498535
5.164414113389935e-05,2.275664806365967
5.1698377189449574e-05,2.272937536239624
5.175263699536844e-05,2.271784543991089
5.1806920527016346e-05,2.2768394947052
5.186122775974295e-05,2.2749977111816406
5.191555866888712e-05,2.2690038681030273
5.1969913229777e-05,2.2655227184295654
5.2024291417729915e-05,2.2689781188964844
5.207869320805259e-05,2.2708868980407715
5.213311857604094e-05,2.274693250656128
5.218756749698019e-05,2.2690794467926025
5.224203994614487e-05,2.272463083267212
5.229653589879885e-05,2.2691681385040283
5.23510553301953e-05,2.264070749282837
5.240559821557671e-05,2.264037609100342
5.246016453017499e-05,2.2699201107025146
5.2514754249211325e-05,2.2656431198120117
5.25693673478963e-05,2.263521194458008
5.262400380142993e-05,2.2627766132354736
5.267866358500163e-05,2.2647712230682373
5.273334667379014e-05,2.2605953216552734
5.2788053042963613e-05,2.256171941757202
5.2842782667679764e-05,2.2627017498016357
5.2897535523085585e-05,2.263152599334717
5.2952311584317637e-05,2.2643020153045654
5.300711082650188e-05,2.2645697593688965
5.306193322475374e-05,2.265944242477417
5.311677875417822e-05,2.2722384929656982
5.3171647389869736e-05,2.279337167739868
5.322653910691218e-05,2.2812938690185547
5.3281453880379075e-05,2.2851932048797607
5.3336391685333357e-05,2.283097982406616
5.3391352496827616e-05,2.2793350219726562
5.344633628990387e-05,2.279928684234619
5.350134303959379e-05,2.278106451034546
5.3556372720918596e-05,2.2773895263671875
5.361142530888914e-05,2.284359931945801
5.366650077850578e-05,2.2824082374572754
5.372159910475854e-05,2.289626359939575
5.377672026262708e-05,2.2911250591278076
5.383186422708064e-05,2.288757085800171
5.388703097307818e-05,2.2885000705718994
5.3942220475568215e-05,2.284897565841675
5.3997432709489e-05,2.2843759059906006
5.405266764976844e-05,2.2784900665283203
5.410792527132415e-05,2.280256509780884
5.416320554906342e-05,2.2779994010925293
5.4218508457883275e-05,2.279017210006714
5.427383397267046e-05,2.285858154296875
5.4329182068301395e-05,2.2943027019500732
5.438455271964234e-05,2.3001198768615723
5.4439945901549265e-05,2.2990527153015137
5.4495361588867896e-05,2.2973573207855225
5.4550799756433765e-05,2.291290760040283
5.460626037907221e-05,2.2881157398223877
5.46617434315983e-05,2.2871479988098145
5.4717248888817e-05,2.2944345474243164
5.4772776725523035e-05,2.2938647270202637
5.482832691650104e-05,2.2937047481536865
5.488389943652546e-05,2.294956684112549
5.4939494260360555e-05,2.295276403427124
5.499511136276055e-05,2.2925608158111572
5.505075071846947e-05,2.2952144145965576
5.5106412302221306e-05,2.29264235496521
5.516209608873987e-05,2.295053005218506
5.521780205273896e-05,2.2906692028045654
5.527353016892227e-05,2.2885968685150146
5.532928041198352e-05,2.286149024963379
5.538505275660624e-05,2.290268659591675
5.5440847177463975e-05,2.2917306423187256
5.549666364922031e-05,2.289142370223999
5.555250214652876e-05,2.2856340408325195
5.560836264403287e-05,2.280789375305176
5.5664245116366116e-05,2.27895450592041
5.5720149538152086e-05,2.273080825805664
5.5776075884004324e-05,2.267730951309204
5.583202412852656e-05,2.2644588947296143
5.5887994246312385e-05,2.265004873275757
5.594398621194561e-05,2.268174648284912
5.600000000000003e-05,2.2709784507751465
5.6056035585039574e-05,2.2694575786590576
5.6112092941618303e-05,2.265434503555298
5.6168172044280266e-05,2.264587640762329
5.622427286755983e-05,2.258871078491211
5.628039538598133e-05,2.259638547897339
5.633653957405941e-05,2.2632999420166016
5.639270540629864e-05,2.261854410171509
5.6448892857193953e-05,2.2642900943756104
5.6505101901230443e-05,2.2630109786987305
5.656133251288336e-05,2.2577579021453857
5.6617584666618115e-05,2.2618203163146973
5.6673858336890446e-05,2.2605128288269043
5.6730153498146194e-05,2.2569098472595215
5.678647012482161e-05,2.2615551948547363
5.684280819134304e-05,2.267251968383789
5.689916767212712e-05,2.2630200386047363
5.695554854158084e-05,2.2648797035217285
5.701195077410139e-05,2.2608063220977783
5.706837434407637e-05,2.260392665863037
5.712481922588353e-05,2.257901906967163
5.718128539389109e-05,2.2559704780578613
5.7237772822457526e-05,2.25766921043396
5.72942814859317e-05,2.2607429027557373
5.7350811358652774e-05,2.265974760055542
5.7407362414950305e-05,2.267223834991455
5.7463934629144316e-05,2.2652883529663086
5.75205279755451e-05,2.2597293853759766
5.7577142428453344e-05,2.255812644958496
5.763377796216032e-05,2.2550606727600098
5.76904345509475e-05,2.2573723793029785
5.774711216908698e-05,2.2553789615631104
5.780381079084125e-05,2.260103225708008
5.7860530390463176e-05,2.2641286849975586
5.791727094219622e-05,2.2637808322906494
5.797403242027428e-05,2.260910749435425
5.803081479892173e-05,2.262204170227051
5.808761805235348e-05,2.2635574340820312
5.814444215477494e-05,2.2636499404907227
5.8201287080382084e-05,2.266911745071411
5.8258152803361405e-05,2.2672696113586426
5.831503929788995e-05,2.2668023109436035
5.83719465381354e-05,2.270364999771118
5.8428874498255863e-05,2.2693068981170654
5.8485823152400185e-05,2.2698521614074707
5.854279247470779e-05,2.267516851425171
5.859978243930863e-05,2.269315481185913
5.865679302032335e-05,2.2707433700561523
5.871382419186328e-05,2.2720823287963867
5.877087592803031e-05,2.2739689350128174
5.882794820291699e-05,2.2700746059417725
5.8885040990606664e-05,2.2720108032226562
5.8942154265173206e-05,2.276498556137085
5.899928800068128e-05,2.271324396133423
5.9056442171186234e-05,2.2733521461486816
5.911361675073413e-05,2.2811882495880127
5.91708117133618e-05,2.285795211791992
5.922802703309677e-05,2.2947778701782227
5.928526268395736e-05,2.2907330989837646
5.9342518639952615e-05,2.288196325302124
5.9399794875082386e-05,2.2921485900878906
5.9457091363337316e-05,2.2894225120544434
5.9514408078698884e-05,2.285287618637085
5.95717449951393e-05,2.282728910446167
5.962910208662169e-05,2.2869741916656494
5.968647932709994e-05,2.289111852645874
5.974387669051886e-05,2.289883613586426
5.9801294150814064e-05,2.2858736515045166
5.9858731681912034e-05,2.293266773223877
5.991618925773023e-05,2.2883644104003906
5.997366685217689e-05,2.2907626628875732
6.0031164439151255e-05,2.2884111404418945
6.008868199254344e-05,2.288146495819092
6.014621948623446e-05,2.291415214538574
6.0203776894096384e-05,2.2957570552825928
6.0261354189992126e-05,2.3025500774383545
6.031895134777564e-05,2.30102801322937
6.037656834129179e-05,2.3037469387054443
6.043420514437653e-05,2.303407907485962
6.049186173085673e-05,2.293342351913452
6.054953807455035e-05,2.2961266040802
6.0607234149266285e-05,2.295638084411621
6.0664949928804576e-05,2.2937846183776855
6.0722685386956234e-05,2.2852468490600586
6.078044049750338e-05,2.286581039428711
6.083821523421919e-05,2.286602735519409
6.089600957086792e-05,2.2830615043640137
6.0953823481204976e-05,2.283346176147461
6.1011656938976826e-05,2.277646780014038
6.106950991792103e-05,2.277047872543335
6.112738239176638e-05,2.2757022380828857
6.118527433423272e-05,2.276611566543579
6.12431857190311e-05,2.2748398780822754
6.130111651986381e-05,2.2780215740203857
6.135906671042417e-05,2.2797417640686035
6.141703626439681e-05,2.2729108333587646
6.147502515545751e-05,2.268754720687866
6.15330333572733e-05,2.263531446456909
6.159106084350244e-05,2.2645516395568848
6.16491075877944e-05,2.2679667472839355
6.170717356378995e-05,2.2651050090789795
6.176525874512117e-05,2.263658046722412
6.182336310541121e-05,2.2658889293670654
6.188148661827477e-05,2.2595224380493164
6.19396292573177e-05,2.2603139877319336
6.199779099613721e-05,2.255964994430542
6.205597180832182e-05,2.2618439197540283
6.211417166745141e-05,2.2626850605010986
6.21723905470972e-05,2.2644195556640625
6.223062842082176e-05,2.2617568969726562
6.228888526217907e-05,2.2625811100006104
6.234716104471443e-05,2.261000871658325
6.240545574196464e-05,2.2609400749206543
6.246376932745779e-05,2.2738454341888428
6.252210177471354e-05,2.27636981010437
6.258045305724283e-05,2.2773396968841553
6.263882314854811e-05,2.2778847217559814
6.269721202212334e-05,2.27262020111084
6.275561965145393e-05,2.2664196491241455
6.281404601001666e-05,2.2673568725585938
6.287249107128e-05,2.2671868801116943
6.293095480870372e-05,2.2669570446014404
6.298943719573928e-05,2.2653138637542725
6.304793820582959e-05,2.2678444385528564
6.31064578124091e-05,2.272242784500122
6.316499598890384e-05,2.2678823471069336
6.322355270873143e-05,2.275946617126465
6.328212794530098e-05,2.2687063217163086
6.334072167201327e-05,2.2706546783447266
6.339933386226068e-05,2.2717292308807373
6.345796448942715e-05,2.274794101715088
6.351661352688834e-05,2.276154041290283
6.357528094801148e-05,2.271498203277588
6.363396672615543e-05,2.26811146736145
6.369267083467081e-05,2.2631983757019043
6.37513932468998e-05,2.2627742290496826
6.381013393617636e-05,2.264547824859619
6.386889287582611e-05,2.263899803161621
6.392767003916635e-05,2.2646586894989014
6.398646539950621e-05,2.2667908668518066
6.404527893014649e-05,2.2685420513153076
6.410411060437968e-05,2.267124652862549
6.416296039549012e-05,2.2641563415527344
6.42218282767539e-05,2.2680153846740723
6.428071422143886e-05,2.2667551040649414
6.433961820280471e-05,2.266467332839966
6.43985401941029e-05,2.2612452507019043
6.445748016857672e-05,2.2594892978668213
6.451643809946128e-05,2.2627391815185547
6.457541395998365e-05,2.2579288482666016
6.463440772336255e-05,2.2539775371551514
6.469341936280875e-05,2.249983787536621
6.47524488515248e-05,2.24735951423645
6.481149616270523e-05,2.2444546222686768
6.487056126953638e-05,2.248465061187744
6.492964414519657e-05,2.250558614730835
6.498874476285608e-05,2.243379831314087
6.5047863095677e-05,2.2383949756622314
6.510699911681356e-05,2.236145257949829
6.516615279941184e-05,2.2418980598449707
6.522532411660988e-05,2.239259719848633
6.528451304153781e-05,2.2463066577911377
6.534371954731769e-05,2.2423057556152344
6.54029436070636e-05,2.238823890686035
6.54621851938817e-05,2.2413907051086426
6.552144428087015e-05,2.2393882274627686
6.558072084111914e-05,2.237661123275757
6.564001484771101e-05,2.2344982624053955
6.569932627372005e-05,2.23457407951355
6.575865509221275e-05,2.2255539894104004
6.58180012762477e-05,2.2213141918182373
6.587736479887551e-05,2.2267017364501953
6.5936745633139e-05,2.2275936603546143
6.599614375207312e-05,2.2267580032348633
6.605555912870493e-05,2.2356972694396973
6.61149917360537e-05,2.239244222640991
6.617444154713084e-05,2.246201515197754
6.623390853493995e-05,2.2434396743774414
6.629339267247685e-05,2.243121862411499
6.635289393272959e-05,2.2410378456115723
6.641241228867836e-05,2.242995500564575
6.647194771329575e-05,2.244419574737549
6.653150017954637e-05,2.253776788711548
6.659106966038728e-05,2.246018409729004
6.665065612876777e-05,2.248156785964966
6.671025955762931e-05,2.2535786628723145
6.676987991990584e-05,2.246722936630249
6.68295171885235e-05,2.2426645755767822
6.688917133640079e-05,2.2439403533935547
6.694884233644845e-05,2.2401816844940186
6.700853016156972e-05,2.24491548538208
6.706823478466015e-05,2.2365806102752686
6.712795617860759e-05,2.240776300430298
6.718769431629239e-05,2.2422893047332764
6.72474491705871e-05,2.239809274673462
6.730722071435693e-05,2.2411959171295166
6.736700892045938e-05,2.2380335330963135
6.742681376174434e-05,2.239246129989624
6.748663521105423e-05,2.2375755310058594
6.754647324122388e-05,2.2427260875701904
6.760632782508064e-05,2.2437360286712646
6.766619893544434e-05,2.2401793003082275
6.772608654512723e-05,2.244133949279785
6.778599062693411e-05,2.2416224479675293
6.784591115366231e-05,2.2450826168060303
6.79058480981017e-05,2.2460291385650635
6.796580143303473e-05,2.239553928375244
6.802577113123627e-05,2.2377305030822754
6.808575716547386e-05,2.242093324661255
6.814575950850766e-05,2.2443084716796875
6.820577813309038e-05,2.2404398918151855
6.826581301196729e-05,2.2415971755981445
6.832586411787634e-05,2.2399404048919678
6.838593142354806e-05,2.238527297973633
6.844601490170574e-05,2.2420432567596436
6.850611452506513e-05,2.240720748901367
6.856623026633483e-05,2.2385544776916504
6.862636209821604e-05,2.240976095199585
6.868650999340261e-05,2.23614239692688
6.874667392458124e-05,2.2353885173797607
6.88068538644312e-05,2.238990068435669
6.886704978562456e-05,2.240469455718994
6.892726166082608e-05,2.2363123893737793
6.89874894626934e-05,2.2342936992645264
6.904773316387678e-05,2.2353479862213135
6.91079927370193e-05,2.229271173477173
6.916826815475693e-05,2.225493907928467
6.922855938971837e-05,2.22782826423645
6.928886641452506e-05,2.229123592376709
6.934918920179138e-05,2.225280284881592
6.940952772412456e-05,2.222381114959717
6.946988195412457e-05,2.2272300720214844
6.95302518643844e-05,2.2264671325683594
6.95906374274898e-05,2.222439765930176
6.965103861601945e-05,2.2238802909851074
6.971145540254494e-05,2.219498872756958
6.977188775963083e-05,2.221531391143799
6.983233565983443e-05,2.2214784622192383
6.989279907570621e-05,2.2237887382507324
6.995327797978951e-05,2.2232978343963623
7.001377234462059e-05,2.222334146499634
7.007428214272869e-05,2.2278521060943604
7.013480734663615e-05,2.2323267459869385
7.01953479288582e-05,2.2399771213531494
7.025590386190315e-05,2.245357036590576
7.031647511827229e-05,2.2407631874084473
7.037706167045999e-05,2.2358169555664062
7.043766349095366e-05,2.2345621585845947
7.049828055223382e-05,2.2310304641723633
7.055891282677396e-05,2.2403757572174072
7.061956028704078e-05,2.241624593734741
7.068022290549402e-05,2.240300416946411
7.074090065458655e-05,2.2461495399475098
7.080159350676438e-05,2.2426652908325195
7.086230143446665e-05,2.237769603729248
7.092302441012561e-05,2.233616352081299
7.098376240616676e-05,2.238368272781372
7.104451539500874e-05,2.2366247177124023
7.110528334906347e-05,2.2360596656799316
7.11660662407358e-05,2.2373249530792236
7.122686404242414e-05,2.240527629852295
7.128767672651991e-05,2.2373979091644287
7.134850426540785e-05,2.2422797679901123
7.140934663146594e-05,2.237612724304199
7.147020379706542e-05,2.2372050285339355
7.15310757345708e-05,2.24259352684021
7.159196241633993e-05,2.240933895111084
7.165286381472394e-05,2.2373690605163574
7.171377990206727e-05,2.237182140350342
7.177471065070764e-05,2.2369275093078613
7.183565603297617e-05,2.2396223545074463
7.189661602119741e-05,2.2470386028289795
7.19575905876891e-05,2.2455387115478516
7.201857970476249e-05,2.2509264945983887
7.20795833447222e-05,2.2521941661834717
7.214060147986621e-05,2.2517120838165283
7.220163408248596e-05,2.2480502128601074
7.226268112486635e-05,2.2480785846710205
7.232374257928561e-05,2.251830816268921
7.238481841801553e-05,2.2539634704589844
7.244590861332141e-05,2.2504119873046875
7.250701313746185e-05,2.247495412826538
7.256813196268908e-05,2.242917537689209
7.26292650612488e-05,2.240239143371582
7.269041240538031e-05,2.244414806365967
7.275157396731627e-05,2.250150680541992
7.2812749719283e-05,2.2537660598754883
7.28739396335004e-05,2.254976511001587
7.293514368218187e-05,2.2520763874053955
7.299636183753436e-05,2.2598276138305664
7.305759407175854e-05,2.2533233165740967
7.31188403570486e-05,2.2528393268585205
7.318010066559237e-05,2.250610113143921
7.32413749695713e-05,2.2451539039611816
7.330266324116048e-05,2.246856451034546
7.336396545252867e-05,2.249100685119629
7.342528157583831e-05,2.2487387657165527
7.348661158324552e-05,2.251756429672241
7.35479554469001e-05,2.25465989112854
7.360931313894555e-05,2.250300645828247
7.367068463151911e-05,2.2443041801452637
7.373206989675179e-05,2.2500479221343994
7.379346890676823e-05,2.2489583492279053
7.385488163368697e-05,2.2547874450683594
7.39163080496202e-05,2.2540557384490967
7.3977748126674e-05,2.2497494220733643
7.40392018369482e-05,2.2461838722229004
7.410066915253637e-05,2.2488656044006348
7.416215004552598e-05,2.250216245651245
7.422364448799834e-05,2.2516956329345703
7.428515245202862e-05,2.24888014793396
7.434667390968574e-05,2.2471649646759033
7.440820883303264e-05,2.2491912841796875
7.446975719412603e-05,2.251398801803589
7.453131896501656e-05,2.2498457431793213
7.459289411774881e-05,2.2483062744140625
7.465448262436125e-05,2.246190309524536
7.471608445688634e-05,2.245375394821167
7.477769958735042e-05,2.2441868782043457
7.483932798777381e-05,2.2460010051727295
7.490096963017084e-05,2.243290662765503
7.49626244865498e-05,2.2404375076293945
7.502429252891296e-05,2.238044500350952
7.508597372925667e-05,2.233470916748047
7.51476680595712e-05,2.2319998741149902
7.520937549184095e-05,2.2254722118377686
7.527109599804433e-05,2.227060079574585
7.533282955015383e-05,2.2326314449310303
7.5394576120136e-05,2.2263288497924805
7.545633567995148e-05,2.2392077445983887
7.5518108201555e-05,2.2354307174682617
7.557989365689546e-05,2.237881898880005
7.56416920179158e-05,2.2376251220703125
7.570350325655323e-05,2.2404892444610596
7.57653273447389e-05,2.238983631134033
7.582716425439838e-05,2.2262322902679443
7.588901395745121e-05,2.2279093265533447
7.595087642581119e-05,2.2257912158966064
7.601275163138639e-05,2.2284445762634277
7.607463954607902e-05,2.2334368228912354
7.613654014178555e-05,2.2298765182495117
7.619845339039666e-05,2.225755214691162
7.62603792637973e-05,2.2307748794555664
7.632231773386673e-05,2.2236127853393555
7.63842687724784e-05,2.234623908996582
7.644623235150016e-05,2.2335269451141357
7.650820844279406e-05,2.2363874912261963
7.657019701821655e-05,2.2400386333465576
7.663219804961838e-05,2.2365434169769287
7.669421150884463e-05,2.2326323986053467
7.675623736773472e-05,2.2304012775421143
7.681827559812251e-05,2.2298576831817627
7.688032617183621e-05,2.2359914779663086
7.694238906069838e-05,2.235335111618042
7.700446423652602e-05,2.23370623588562
7.706655167113058e-05,2.2321553230285645
7.712865133631793e-05,2.2328639030456543
7.719076320388834e-05,2.235701560974121
7.725288724563656e-05,2.235219955444336
7.731502343335186e-05,2.2353503704071045
7.737717173881794e-05,2.2332870960235596
7.743933213381302e-05,2.2370054721832275
7.75015045901098e-05,2.2382707595825195
7.756368907947556e-05,2.235466718673706
7.762588557367204e-05,2.231442928314209
7.768809404445567e-05,2.2327208518981934
7.775031446357724e-05,2.2279720306396484
7.781254680278225e-05,2.224548101425171
7.787479103381074e-05,2.2208778858184814
7.793704712839745e-05,2.22003436088562
7.799931505827153e-05,2.219691753387451
7.806159479515694e-05,2.2237913608551025
7.81238863107722e-05,2.2271881103515625
7.818618957683048e-05,2.2244279384613037
7.824850456503963e-05,2.2280471324920654
7.831083124710217e-05,2.233003616333008
7.837316959471535e-05,2.2374582290649414
7.843551957957102e-05,2.248098850250244
7.84978811733559e-05,2.2579333782196045
7.856025434775128e-05,2.253521680831909
7.862263907443325e-05,2.2541301250457764
7.868503532507272e-05,2.252682685852051
7.874744307133529e-05,2.2528789043426514
7.880986228488135e-05,2.2581992149353027
7.887229293736611e-05,2.2571401596069336
7.893473500043954e-05,2.2576942443847656
7.899718844574652e-05,2.2614505290985107
7.905965324492663e-05,2.2652552127838135
7.91221293696144e-05,2.2671139240264893
7.918461679143918e-05,2.26526141166687
7.92471154820252e-05,2.267895460128784
7.930962541299152e-05,2.2646431922912598
7.937214655595217e-05,2.267193078994751
7.943467888251607e-05,2.270409107208252
7.949722236428702e-05,2.2761282920837402
7.955977697286383e-05,2.2695868015289307
7.962234267984017e-05,2.2662923336029053
7.968491945680471e-05,2.2671236991882324
7.974750727534113e-05,2.267852544784546
7.9810106107028e-05,2.2714030742645264
7.987271592343902e-05,2.272667169570923
7.993533669614275e-05,2.2786202430725098
7.999796839670294e-05,2.2866203784942627
8.006061099667828e-05,2.2871782779693604
8.012326446762244e-05,2.286134719848633
8.018592878108433e-05,2.2849104404449463
8.024860390860778e-05,2.2847533226013184
8.031128982173185e-05,2.285067558288574
8.037398649199054e-05,2.2854464054107666
8.04366938909131e-05,2.293882131576538
8.049941199002382e-05,2.290229558944702
8.056214076084222e-05,2.286977767944336
8.062488017488291e-05,2.2839584350585938
8.068763020365567e-05,2.280773162841797
8.075039081866543e-05,2.279219627380371
8.081316199141242e-05,2.2730712890625
8.0875943693392e-05,2.2746341228485107
8.09387358960947e-05,2.2704319953918457
8.100153857100637e-05,2.273529052734375
8.106435168960808e-05,2.2724802494049072
8.112717522337618e-05,2.2741196155548096
8.119000914378223e-05,2.2715179920196533
8.125285342229307e-05,2.267566442489624
8.131570803037091e-05,2.267648220062256
8.137857293947325e-05,2.2680063247680664
8.144144812105287e-05,2.2639102935791016
8.150433354655787e-05,2.258760452270508
8.156722918743178e-05,2.2584621906280518
8.163013501511346e-05,2.263131618499756
8.16930510010371e-05,2.2583060264587402
8.175597711663231e-05,2.256570339202881
8.18189133333241e-05,2.259892225265503
8.188185962253289e-05,2.2662911415100098
8.194481595567457e-05,2.270684242248535
8.200778230416035e-05,2.2715888023376465
8.207075863939702e-05,2.276285409927368
8.213374493278677e-05,2.2729105949401855
8.21967411557273e-05,2.2750346660614014
8.225974727961174e-05,2.2647910118103027
8.232276327582879e-05,2.265991449356079
8.238578911576266e-05,2.270890712738037
8.244882477079308e-05,2.2665441036224365
8.251187021229525e-05,2.2703988552093506
8.257492541164006e-05,2.269063711166382
8.263799034019385e-05,2.2723398208618164
8.270106496931863e-05,2.2746081352233887
8.276414927037198e-05,2.2748734951019287
8.2827243214707e-05,2.277438163757324
8.289034677367256e-05,2.2764909267425537
8.295345991861309e-05,2.276381254196167
8.301658262086863e-05,2.2758772373199463
8.307971485177492e-05,2.28556489944458
8.314285658266341e-05,2.2846038341522217
8.320600778486114e-05,2.2858951091766357
8.326916842969098e-05,2.281937837600708
8.333233848847135e-05,2.286639451980591
8.339551793251656e-05,2.2816874980926514
8.345870673313652e-05,2.2912261486053467
8.352190486163701e-05,2.2920913696289062
8.358511228931944e-05,2.2943572998046875
8.364832898748115e-05,2.290817975997925
8.371155492741513e-05,2.2909634113311768
8.37747900804103e-05,2.289729118347168
8.38380344177513e-05,2.2927210330963135
8.390128791071862e-05,2.289252996444702
8.396455053058862e-05,2.2954764366149902
8.40278222486335e-05,2.29874849319458
8.409110303612133e-05,2.3052000999450684
8.415439286431606e-05,2.308911085128784
8.421769170447753e-05,2.312828540802002
8.428099952786149e-05,2.3119447231292725
8.434431630571966e-05,2.308864116668701
8.440764200929958e-05,2.313429117202759
8.44709766098448e-05,2.3090198040008545
8.453432007859488e-05,2.313774585723877
8.459767238678532e-05,2.310757875442505
8.466103350564754e-05,2.3084793090820312
8.472440340640902e-05,2.3119916915893555
8.478778206029326e-05,2.309156894683838
8.485116943851979e-05,2.3093087673187256
8.491456551230412e-05,2.3142452239990234
8.497797025285786e-05,2.309976577758789
8.504138363138867e-05,2.3077824115753174
8.510480561910031e-05,2.305356740951538
8.516823618719259e-05,2.299561023712158
8.523167530686145e-05,2.298708200454712
8.529512294929894e-05,2.2924411296844482
8.535857908569322e-05,2.3020479679107666
8.542204368722869e-05,2.299846887588501
8.548551672508572e-05,2.293522596359253
8.554899817044102e-05,2.2890405654907227
8.561248799446743e-05,2.2904722690582275
8.567598616833396e-05,2.2904837131500244
8.573949266320587e-05,2.2952322959899902
8.580300745024456e-05,2.2996366024017334
8.586653050060775e-05,2.299670696258545
8.593006178544938e-05,2.297037124633789
8.599360127591967e-05,2.2922983169555664
8.605714894316505e-05,2.2928342819213867
8.612070475832831e-05,2.2912063598632812
8.618426869254849e-05,2.290517807006836
8.624784071696096e-05,2.2896904945373535
8.631142080269745e-05,2.288428544998169
8.637500892088597e-05,2.2906713485717773
8.643860504265091e-05,2.2941324710845947
8.650220913911303e-05,2.288181781768799
8.65658211813895e-05,2.287444829940796
8.662944114059377e-05,2.2886877059936523
8.669306898783583e-05,2.2868802547454834
8.675670469422201e-05,2.2877681255340576
8.682034823085512e-05,2.294902801513672
8.688399956883435e-05,2.29071044921875
8.694765867925538e-05,2.2919058799743652
8.701132553321037e-05,2.292811870574951
8.707500010178797e-05,2.294062376022339
8.713868235607329e-05,2.2940032482147217
8.7202372267148e-05,2.2908380031585693
8.726606980609023e-05,2.289700984954834
8.73297749439747e-05,2.286921501159668
8.739348765187271e-05,2.2868950366973877
8.745720790085198e-05,2.285123348236084
8.752093566197696e-05,2.2897439002990723
8.75846709063086e-05,2.2872180938720703
8.764841360490454e-05,2.290285110473633
8.771216372881889e-05,2.2918975353240967
8.777592124910251e-05,2.3000521659851074
8.783968613680288e-05,2.292741298675537
8.790345836296412e-05,2.2965986728668213
8.796723789862698e-05,2.299177408218384
8.803102471482894e-05,2.3004872798919678
8.809481878260418e-05,2.2952654361724854
8.815862007298354e-05,2.287964344024658
8.822242855699464e-05,2.2941155433654785
8.828624420566178e-05,2.2876312732696533
8.835006699000604e-05,2.2897632122039795
8.841389688104523e-05,2.28769588470459
8.847773384979396e-05,2.285794258117676
8.854157786726365e-05,2.282413959503174
8.86054289044624e-05,2.277329921722412
8.866928693239528e-05,2.2744531631469727
8.873315192206413e-05,2.272552251815796
8.879702384446752e-05,2.269843816757202
8.886090267060104e-05,2.26582670211792
8.892478837145703e-05,2.2641401290893555
8.898868091802479e-05,2.2618510723114014
8.905258028129047e-05,2.265498638153076
8.911648643223704e-05,2.26936674118042
8.918039934184454e-05,2.263815402984619
8.924431898108987e-05,2.2663092613220215
8.930824532094686e-05,2.2703635692596436
8.937217833238632e-05,2.2727978229522705
8.943611798637599e-05,2.2749392986297607
8.950006425388068e-05,2.2777912616729736
8.956401710586208e-05,2.284424066543579
8.962797651327904e-05,2.2865095138549805
8.96919424470873e-05,2.2945303916931152
8.975591487823965e-05,2.291508197784424
8.981989377768599e-05,2.2908895015716553
8.988387911637326e-05,2.2879984378814697
8.994787086524547e-05,2.2856366634368896
9.001186899524374e-05,2.284881353378296
9.007587347730621e-05,2.2841601371765137
9.013988428236829e-05,2.2930238246917725
9.020390138136234e-05,2.2961792945861816
9.026792474521796e-05,2.2982025146484375
9.033195434486195e-05,2.297276735305786
9.039599015121818e-05,2.300724506378174
9.046003213520778e-05,2.302651882171631
9.052408026774899e-05,2.3018150329589844
9.05881345197573e-05,2.3028106689453125
9.065219486214547e-05,2.309868574142456
9.071626126582346e-05,2.308302879333496
9.078033370169842e-05,2.30780291557312
9.084441214067483e-05,2.3081979751586914
9.090849655365443e-05,2.3015174865722656
9.097258691153625e-05,2.301321268081665
9.103668318521661e-05,2.309877395629883
9.110078534558909e-05,2.3085551261901855
9.11648933635447e-05,2.311997652053833
9.122900720997177e-05,2.3156991004943848
9.129312685575593e-05,2.3150014877319336
9.135725227178017e-05,2.3132288455963135
9.142138342892491e-05,2.312206745147705
9.148552029806796e-05,2.313112497329712
9.154966285008451e-05,2.3111159801483154
9.161381105584718e-05,2.312202215194702
9.167796488622601e-05,2.3152096271514893
9.174212431208853e-05,2.313742160797119
9.180628930429967e-05,2.312708854675293
9.187045983372187e-05,2.311662197113037
9.193463587121502e-05,2.3112246990203857
9.199881738763658e-05,2.3107972145080566
9.206300435384144e-05,2.305931329727173
9.21271967406821e-05,2.3072350025177
9.219139451900846e-05,2.3163487911224365
9.225559765966814e-05,2.3150339126586914
9.231980613350622e-05,2.310452461242676
9.238401991136539e-05,2.307744264602661
9.24482389640859e-05,2.310213804244995
9.251246326250564e-05,2.306518077850342
9.257669277746013e-05,2.3111560344696045
9.264092747978253e-05,2.3114981651306152
9.270516734030355e-05,2.3056583404541016
9.276941232985161e-05,2.302809953689575
9.283366241925286e-05,2.2939088344573975
9.28979175793311e-05,2.2979860305786133
9.296217778090777e-05,2.2936501502990723
9.302644299480208e-05,2.292832374572754
9.309071319183094e-05,2.291778087615967
9.315498834280904e-05,2.290374994277954
9.321926841854876e-05,2.2987313270568848
9.328355338986026e-05,2.294565200805664
9.334784322755149e-05,2.296081066131592
9.34121379024282e-05,2.2895047664642334
9.347643738529394e-05,2.290309190750122
9.354074164695003e-05,2.2901670932769775
9.360505065819569e-05,2.290675401687622
9.366936438982794e-05,2.286764144897461
9.373368281264165e-05,2.2871952056884766
9.379800589742962e-05,2.2918460369110107
9.386233361498244e-05,2.2857208251953125
9.392666593608867e-05,2.280365228652954
9.399100283153476e-05,2.2832679748535156
9.405534427210507e-05,2.2867186069488525
9.411969022858189e-05,2.2909762859344482
9.418404067174548e-05,2.287951946258545
9.424839557237405e-05,2.2881765365600586
